Date,Open,High,Low,Close,Volume,Daily_Return,MA5,MA10,Volatility,Target
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.006833823403773698,372.5800048828125,370.7583312988281,8.27077384480306,365.0
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,-0.04346763456194869,371.64467163085936,372.1006652832031,8.92014093736548,361.5333251953125
2021-12-02,366.3533325195313,371.0,352.2166748046875,361.5333251953125,73114800,-0.00949773919092467,369.55133666992185,371.9536651611328,9.980962748730333,338.3233337402344
2021-12-03,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,92322000,-0.06419876077133224,365.08800048828124,369.23999938964846,17.281841098537807,336.336669921875
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,-0.005872086315763081,356.5559997558594,364.97166748046874,19.130216717184908,350.5833435058594
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,0.04235837141187604,350.35533447265624,361.46766967773436,13.045666814454588,356.32000732421875
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,0.016363195584229162,348.6193359375,360.1320037841797,11.03177603315896,334.6000061035156
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,-0.06095644581905246,343.2326721191406,356.3920043945312,9.63703902615015,339.010009765625
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,0.013179927022311633,343.37000732421876,354.22900390625,9.554122853598217,322.1366577148437
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500,-0.04977243020772959,340.5300048828125,348.5430023193359,13.473903343958709,319.5033264160156
2021-12-14,315.0,322.1366577148437,310.0,319.5033264160156,70806300,-0.008174578197676308,334.3140014648437,342.33466796875,14.782103898843271,325.3299865722656
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,0.018236618133556703,328.1159973144531,338.36766662597654,8.34287623021457,308.97332763671875
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,-0.050277132790258694,322.99066162109375,333.1116668701172,10.856661983971126,310.8566589355469
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,0.006095449446181567,317.3599914550781,330.36499938964846,7.133735195213144,299.9800109863281
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,-0.03498927121736173,312.928662109375,326.7293334960938,9.805922866158427,312.84332275390625
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.04288056302579579,311.59666137695314,322.95533142089846,9.117763367911444,336.2900085449219
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.07494705523716627,313.7886657714844,320.95233154296875,13.506176294961428,355.6666564941406
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.05761886305530961,323.12733154296876,323.0589965820312,22.495513030933466,364.6466674804688
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900,0.02524839149906688,333.8853332519531,325.62266235351564,27.47182771813461,362.8233337402344
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,-0.00500027534279357,346.45399780273436,329.6913299560547,21.89055517839267,362.0633239746094
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000,-0.0020947102761840197,356.297998046875,333.94732971191405,11.685862252545471,356.7799987792969
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,-0.014592268383646134,360.39599609375,337.0923309326172,3.942786044686463,352.260009765625
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,-0.012668840823859995,359.71466674804685,341.42099914550784,5.09138535354377,399.9266662597656
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,0.1353166841897706,366.7706665039062,350.3279998779297,19.022574944033828,383.1966552734375
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,-0.041832696836128,370.8453308105469,358.6496643066406,20.116228865371887,362.7066650390625
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,-0.05347121367683638,370.9739990234375,363.63599853515626,20.04795571862952,354.8999938964844
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,-0.02152337383085412,370.597998046875,365.4969970703125,20.395337875377866,342.32000732421875
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,-0.035446567451716815,368.60999755859376,364.16233215332034,22.95365680890319,352.7066650390625
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,0.03034195341380186,359.16599731445314,362.9683319091797,15.278399680879701,354.79998779296875
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,0.005935024657598653,353.4866638183594,362.16599731445314,7.314939501382688,368.739990234375
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,0.039289748931841784,354.6933288574219,362.8336639404297,9.412872851802849,343.85333251953125
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,-0.06749107331435766,352.48399658203124,361.54099731445314,10.576693315357693,349.8699951171875
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,0.017497758575059086,353.993994140625,361.3019958496094,9.214006034822868,343.5033264160156
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,-0.01819724123253097,352.1533264160156,355.6596618652344,10.380850562084838,331.8833312988281
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,-0.0338278969185718,347.5699951171875,350.52832946777346,13.50815948049377,332.0899963378906
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,0.0006227038828787723,340.2399963378906,347.46666259765624,7.948250572054263,314.6333312988281
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,-0.05256606712507206,334.39599609375,343.43999633789065,13.459031822704258,310.0
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,-0.014726129872195681,326.4219970703125,340.20799560546874,13.80560418741499,306.1333312988281
2022-01-25,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,-0.012473124842489969,318.947998046875,335.5506622314453,12.277353821947834,312.4700012207031
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,0.02069905258271132,315.06533203125,331.3176635742187,10.027459636836669,276.3666687011719
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,-0.11554175561970448,303.92066650390626,322.08033142089846,15.723623049989726,282.1166687011719
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,0.020805692766870276,297.417333984375,315.9066650390625,16.867985587704315,312.239990234375
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,0.10677611383930952,297.86533203125,312.14366455078124,17.309678608677878,310.4166564941406
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,-0.0058395266373975074,298.7219970703125,308.8349975585937,17.916517889096127,301.8866577148437
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,-0.027479191598914543,296.60532836914064,305.8353302001953,16.451538529910287,297.0466613769531
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,-0.016032495024878912,300.7413269042969,302.33099670410155,12.120968301442902,307.7733459472656
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,0.03611110968421327,305.87266235351564,301.64499816894534,6.296623528402524,302.4466552734375
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,-0.01730718642133755,303.91399536132815,300.88966369628906,5.258389717220537,307.3333435058594
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,0.0161571905234128,303.2973327636719,301.00966491699216,4.418954225867849,310.6666564941406
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,0.010845920427172029,305.05333251953124,300.82933044433594,5.362086306640151,301.51666259765625
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,-0.029452771017468238,305.94733276367185,303.3443298339844,3.8539897316843796,286.6666564941406
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,-0.04925102969626416,301.7259948730469,303.79932861328126,9.202236585980035,291.9200134277344
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,0.01832566437213501,299.62066650390625,301.7673309326172,10.151360939807306,307.4766540527344
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,0.053290764282768466,299.6493286132812,301.47333068847655,10.178747000113745,307.7966613769531
2022-02-16,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,0.0010407532409399955,299.07532958984376,302.0643310546875,9.457506345522635,292.1166687011719
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,-0.05094269900666093,297.19533081054686,301.5713317871094,9.779680242217982,285.6600036621094
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,-0.022103035296720752,296.99400024414064,299.35999755859376,10.057046064026391,273.84332275390625
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,-0.04136624223452856,293.378662109375,296.4996643066406,14.572507325749818,254.67999267578125
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,-0.06997917599526948,282.8193298339844,291.2343292236328,19.94221669988792,266.92333984375
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,0.04807345500262783,274.64466552734376,286.85999755859376,14.878321072554677,269.9566650390625
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,0.011364031324829549,270.21266479492186,283.70399780273436,11.224427078508631,290.1433410644531
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,0.07477746853358713,271.1093322753906,284.0516662597656,12.831042130254984,288.1233215332031
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,-0.006962143345558558,273.96533203125,283.6719970703125,14.99800005079435,293.2966613769531
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,0.01795529711451649,281.68866577148435,282.2539978027344,12.280946441497624,279.7633361816406
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,-0.04614210448825773,284.2566650390625,279.45066528320314,9.434054338957637,279.42999267578125
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,-0.0011915196265851469,286.1513305664063,278.18199768066404,6.262258056834559,268.1933288574219
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100,-0.04021280504200253,281.761328125,276.4353302001953,9.579360290060748,274.79998779296875
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,0.02463394210323222,279.09666137695314,276.53099670410154,9.213300561807198,286.3233337402344
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,0.04193357517885765,277.7019958496094,279.69533081054686,6.715634049536908,279.4333190917969
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,-0.024063755330148706,277.6359924316406,280.9463287353516,6.691889432323284,265.1166687011719
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,-0.0512345859010529,274.77332763671876,280.4623291015625,8.53912053213973,255.4566650390625
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,-0.036436802368687404,272.2259948730469,276.99366149902346,12.135267475229053,267.2966613769531
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,0.046348355546253384,270.72532958984374,274.91099548339844,12.201145176624399,280.07666015625
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,0.047812040425278646,269.4759948730469,273.5889953613281,10.39010633003691,290.5333251953125
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,0.037335010469022656,271.69599609375,274.66599426269534,13.706185335478771,301.7966613769531
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,0.03876779427650434,279.03199462890626,276.9026611328125,18.337912877530446,307.0533447265625
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,0.017417963888751054,289.35133056640626,280.7886627197266,16.14057480301067,331.32666015625
